N2XR83,small,BC2BE,2024-01-26 00:39:38.255707,2024-01-26 00:54:38.460796,18.413849583129394,-66.0495920586638,leaving,2024-01-26 00:39:38.256003
EZP7QY,small,IH83J,2024-01-26 00:54:48.463298,,18.401280315018578,-66.03541689112141,searching,2024-01-26 00:54:48.463334
EZP7QY,small,IH83J,2024-01-26 00:54:48.463298,,18.401280315018578,-66.03541689112141,parked,2024-01-26 00:54:48.463632
QIUXDQ,medium,9OHNP,2024-01-26 00:54:58.466321,,18.41344447519445,-66.04965204878249,searching,2024-01-26 00:54:58.466355
C3EVWC,small,P39YL,2024-01-26 00:39:58.260183,2024-01-26 00:54:58.466650,18.406146429724465,-66.03765471815066,leaving,2024-01-26 00:39:58.260932
QIUXDQ,medium,9OHNP,2024-01-26 00:54:58.466321,,18.41344447519445,-66.04965204878249,parked,2024-01-26 00:54:58.467058
I6978V,large,3ASN9,2024-01-26 00:55:08.469493,,18.39509695820926,-66.04770451047914,searching,2024-01-26 00:55:08.469529
I6978V,large,3ASN9,2024-01-26 00:55:08.469493,,18.39509695820926,-66.04770451047914,parked,2024-01-26 00:55:08.469799
VKY2RE,small,XSO7V,2024-01-26 00:40:28.266035,2024-01-26 00:55:28.474768,18.412444651062028,-66.04022693632132,leaving,2024-01-26 00:40:28.267611
VGNQGM,medium,HEYCE,2024-01-26 00:41:18.279264,2024-01-26 00:56:18.486310,18.402639213147864,-66.05003845804875,leaving,2024-01-26 00:41:18.280119
Q8VA8X,medium,L008U,2024-01-26 00:56:38.492142,,18.41053589644782,-66.04117097482747,searching,2024-01-26 00:56:38.492179
Q8VA8X,medium,L008U,2024-01-26 00:56:38.492142,,18.41053589644782,-66.04117097482747,parked,2024-01-26 00:56:38.492446
9YKIPU,large,CBDPD,2024-01-26 00:57:28.504257,,18.409952805780378,-66.04835389619701,searching,2024-01-26 00:57:28.504291
9YKIPU,large,CBDPD,2024-01-26 00:57:28.504257,,18.409952805780378,-66.04835389619701,parked,2024-01-26 00:57:28.504572
L01Q3M,small,HC9JY,2024-01-26 00:57:38.507258,,18.40224694316872,-66.04027419019141,searching,2024-01-26 00:57:38.507294
L01Q3M,small,HC9JY,2024-01-26 00:57:38.507258,,18.40224694316872,-66.04027419019141,parked,2024-01-26 00:57:38.507556
FR27RI,large,BA5MF,2024-01-26 00:58:58.539521,,18.403579707235824,-66.0508959392197,searching,2024-01-26 00:58:58.539556
FR27RI,large,BA5MF,2024-01-26 00:58:58.539521,,18.403579707235824,-66.0508959392197,parked,2024-01-26 00:58:58.540715
MLVHS2,medium,HD4Y8,2024-01-26 00:45:18.333449,2024-01-26 01:00:18.561157,18.406272351788974,-66.0499544653413,leaving,2024-01-26 00:45:18.333906
U25VW9,large,7R93F,2024-01-26 01:01:18.576091,,18.40745836079151,-66.04630668713688,searching,2024-01-26 01:01:18.576126
U25VW9,large,7R93F,2024-01-26 01:01:18.576091,,18.40745836079151,-66.04630668713688,parked,2024-01-26 01:01:18.577409
D9TKG1,small,LOGWL,2024-01-26 01:02:28.593960,,18.404479947059325,-66.04672154162333,searching,2024-01-26 01:02:28.593994
D9TKG1,small,LOGWL,2024-01-26 01:02:28.593960,,18.404479947059325,-66.04672154162333,parked,2024-01-26 01:02:28.594255
UZROC5,large,CB3YY,2024-01-26 01:03:28.607768,,18.39411348419614,-66.05089104087816,searching,2024-01-26 01:03:28.607809
UZROC5,large,CB3YY,2024-01-26 01:03:28.607768,,18.39411348419614,-66.05089104087816,parked,2024-01-26 01:03:28.608883
HGK6T9,small,774RZ,2024-01-26 00:48:38.382457,2024-01-26 01:03:38.612419,18.405484585499618,-66.05408207505872,leaving,2024-01-26 00:48:38.385639
OWO52W,medium,N25WM,2024-01-26 01:04:58.632164,,18.394965974803373,-66.03736317502599,searching,2024-01-26 01:04:58.632198
12HXRJ,medium,3TA19,2024-01-26 00:49:58.400657,2024-01-26 01:04:58.633415,18.39545225711716,-66.03932956636015,leaving,2024-01-26 00:49:58.400978
OWO52W,medium,N25WM,2024-01-26 01:04:58.632164,,18.394965974803373,-66.03736317502599,parked,2024-01-26 01:04:58.633513
CS44PH,small,XHCGR,2024-01-26 01:05:28.639729,,18.405650710185387,-66.04079575380379,searching,2024-01-26 01:05:28.639765
CS44PH,small,XHCGR,2024-01-26 01:05:28.639729,,18.405650710185387,-66.04079575380379,parked,2024-01-26 01:05:28.640957
DMMMXI,large,LDY5E,2024-01-26 00:50:38.410682,2024-01-26 01:05:38.643348,18.41174876974537,-66.0475366308009,leaving,2024-01-26 00:50:38.410959
H66W51,medium,2JC2R,2024-01-26 00:53:38.448358,2024-01-26 01:08:38.683087,18.41037606645114,-66.04965255219143,leaving,2024-01-26 00:53:38.449254
XXDYPV,small,117NI,2024-01-26 01:09:48.703631,,18.406617720169915,-66.04390427200245,searching,2024-01-26 01:09:48.703734
EZP7QY,small,IH83J,2024-01-26 00:54:48.463298,2024-01-26 01:09:48.704178,18.401280315018578,-66.03541689112141,leaving,2024-01-26 00:54:48.463632
XXDYPV,small,117NI,2024-01-26 01:09:48.703631,,18.406617720169915,-66.04390427200245,parked,2024-01-26 01:09:48.704558
YC8D4X,large,GODLU,2024-01-26 01:09:58.707085,,18.39421311122371,-66.03795123030723,searching,2024-01-26 01:09:58.707169
QIUXDQ,medium,9OHNP,2024-01-26 00:54:58.466321,2024-01-26 01:09:58.707694,18.41344447519445,-66.04965204878249,leaving,2024-01-26 00:54:58.467058
YC8D4X,large,GODLU,2024-01-26 01:09:58.707085,,18.39421311122371,-66.03795123030723,parked,2024-01-26 01:09:58.708485
I6978V,large,3ASN9,2024-01-26 00:55:08.469493,2024-01-26 01:10:08.711181,18.39509695820926,-66.04770451047914,leaving,2024-01-26 00:55:08.469799
1R9Z27,large,G8V9Z,2024-01-26 01:10:28.716055,,18.411631112947216,-66.0461398245726,searching,2024-01-26 01:10:28.716301
1R9Z27,large,G8V9Z,2024-01-26 01:10:28.716055,,18.411631112947216,-66.0461398245726,parked,2024-01-26 01:10:28.719329
Q8VA8X,medium,L008U,2024-01-26 00:56:38.492142,2024-01-26 01:11:38.739592,18.41053589644782,-66.04117097482747,leaving,2024-01-26 00:56:38.492446
TTGNLK,large,VCEQF,2024-01-26 01:11:48.743776,,18.412051052659347,-66.0483571302785,searching,2024-01-26 01:11:48.743809
TTGNLK,large,VCEQF,2024-01-26 01:11:48.743776,,18.412051052659347,-66.0483571302785,parked,2024-01-26 01:11:48.744073
IR7NZB,large,XJQYJ,2024-01-26 01:12:08.748883,,18.401628575086935,-66.04588095453211,searching,2024-01-26 01:12:08.748918
IR7NZB,large,XJQYJ,2024-01-26 01:12:08.748883,,18.401628575086935,-66.04588095453211,parked,2024-01-26 01:12:08.749152
9YKIPU,large,CBDPD,2024-01-26 00:57:28.504257,2024-01-26 01:12:38.756322,18.409952805780378,-66.04835389619701,leaving,2024-01-26 00:57:28.504572
L01Q3M,small,HC9JY,2024-01-26 00:57:38.507258,2024-01-26 01:12:58.761267,18.40224694316872,-66.04027419019141,leaving,2024-01-26 00:57:38.507556
FR27RI,large,BA5MF,2024-01-26 00:58:58.539521,2024-01-26 01:13:58.769159,18.403579707235824,-66.0508959392197,leaving,2024-01-26 00:58:58.540715
79460K,small,Z552Z,2024-01-26 01:14:08.772822,,18.4024802375458,-66.03573209190111,searching,2024-01-26 01:14:08.772855
79460K,small,Z552Z,2024-01-26 01:14:08.772822,,18.4024802375458,-66.03573209190111,parked,2024-01-26 01:14:08.773117
0EN48U,small,LVGNP,2024-01-26 01:14:48.782804,,18.40873353631317,-66.03561754827739,searching,2024-01-26 01:14:48.782839
0EN48U,small,LVGNP,2024-01-26 01:14:48.782804,,18.40873353631317,-66.03561754827739,parked,2024-01-26 01:14:48.783111
U25VW9,large,7R93F,2024-01-26 01:01:18.576091,2024-01-26 01:16:18.802765,18.40745836079151,-66.04630668713688,leaving,2024-01-26 01:01:18.577409
D9TKG1,small,LOGWL,2024-01-26 01:02:28.593960,2024-01-26 01:17:38.822836,18.404479947059325,-66.04672154162333,leaving,2024-01-26 01:02:28.594255
XNMJ5I,small,D9I82,2024-01-26 01:17:58.827040,,18.404889287633086,-66.05304257410688,searching,2024-01-26 01:17:58.827128
XNMJ5I,small,D9I82,2024-01-26 01:17:58.827040,,18.404889287633086,-66.05304257410688,parked,2024-01-26 01:17:58.827712
UZROC5,large,CB3YY,2024-01-26 01:03:28.607768,2024-01-26 01:18:38.838092,18.39411348419614,-66.05089104087816,leaving,2024-01-26 01:03:28.608883
8FC0TR,small,8PS0R,2024-01-26 01:18:48.840654,,18.395511409275603,-66.03976270068947,searching,2024-01-26 01:18:48.840688
8FC0TR,small,8PS0R,2024-01-26 01:18:48.840654,,18.395511409275603,-66.03976270068947,parked,2024-01-26 01:18:48.840963
OWO52W,medium,N25WM,2024-01-26 01:04:58.632164,2024-01-26 01:19:58.858613,18.394965974803373,-66.03736317502599,leaving,2024-01-26 01:04:58.633513
CS44PH,small,XHCGR,2024-01-26 01:05:28.639729,2024-01-26 01:20:28.864807,18.405650710185387,-66.04079575380379,leaving,2024-01-26 01:05:28.640957
KX7JE5,small,XI3TA,2024-01-26 01:22:58.843057,,18.398400500941484,-66.04369044546574,searching,2024-01-26 01:22:58.843092
KX7JE5,small,XI3TA,2024-01-26 01:22:58.843057,,18.398400500941484,-66.04369044546574,parked,2024-01-26 01:22:58.843435
BTD5OA,small,APFXI,2024-01-26 01:24:18.858056,,18.40479417005164,-66.05393760319043,searching,2024-01-26 01:24:18.858111
BTD5OA,small,APFXI,2024-01-26 01:24:18.858056,,18.40479417005164,-66.05393760319043,parked,2024-01-26 01:24:18.858587
293EP0,small,D9GNL,2024-01-26 01:24:48.863092,,18.39687751559412,-66.0454278534357,searching,2024-01-26 01:24:48.863129
XXDYPV,small,117NI,2024-01-26 01:09:48.703631,2024-01-26 01:24:48.863468,18.406617720169915,-66.04390427200245,leaving,2024-01-26 01:09:48.704558
293EP0,small,D9GNL,2024-01-26 01:24:48.863092,,18.39687751559412,-66.0454278534357,parked,2024-01-26 01:24:48.863840
YC8D4X,large,GODLU,2024-01-26 01:09:58.707085,2024-01-26 01:24:58.866141,18.39421311122371,-66.03795123030723,leaving,2024-01-26 01:09:58.708485
NTTRTI,small,UPUY0,2024-01-26 01:25:08.868686,,18.412802517284412,-66.03592966322277,searching,2024-01-26 01:25:08.868727
NTTRTI,small,UPUY0,2024-01-26 01:25:08.868686,,18.412802517284412,-66.03592966322277,parked,2024-01-26 01:25:08.868978
ZXC45B,medium,FIA3O,2024-01-26 01:25:28.873794,,18.413220175787878,-66.04692807666513,searching,2024-01-26 01:25:28.873826
ZXC45B,medium,FIA3O,2024-01-26 01:25:28.873794,,18.413220175787878,-66.04692807666513,parked,2024-01-26 01:25:28.874089
1R9Z27,large,G8V9Z,2024-01-26 01:10:28.716055,2024-01-26 01:25:38.876732,18.411631112947216,-66.0461398245726,leaving,2024-01-26 01:10:28.719329
8QZJUL,small,PF9S9,2024-01-26 01:25:48.877347,,18.401849725739428,-66.04588934598033,searching,2024-01-26 01:25:48.877389
8QZJUL,small,PF9S9,2024-01-26 01:25:48.877347,,18.401849725739428,-66.04588934598033,parked,2024-01-26 01:25:48.877676
HDCV4B,medium,FDHA6,2024-01-26 01:25:58.880664,,18.40998869714845,-66.04142881737648,searching,2024-01-26 01:25:58.880763
HDCV4B,medium,FDHA6,2024-01-26 01:25:58.880664,,18.40998869714845,-66.04142881737648,parked,2024-01-26 01:25:58.881386
UMCZQ9,medium,1P778,2024-01-26 01:26:48.892846,,18.39983407551605,-66.05299852449359,searching,2024-01-26 01:26:48.892892
TTGNLK,large,VCEQF,2024-01-26 01:11:48.743776,2024-01-26 01:26:48.894125,18.412051052659347,-66.0483571302785,leaving,2024-01-26 01:11:48.744073
UMCZQ9,medium,1P778,2024-01-26 01:26:48.892846,,18.39983407551605,-66.05299852449359,parked,2024-01-26 01:26:48.894352
IR7NZB,large,XJQYJ,2024-01-26 01:12:08.748883,2024-01-26 01:27:08.899005,18.401628575086935,-66.04588095453211,leaving,2024-01-26 01:12:08.749152
EQ8DH9,medium,Z1VHH,2024-01-26 01:28:28.916683,,18.40293309128569,-66.03771154473229,searching,2024-01-26 01:28:28.916716
EQ8DH9,medium,Z1VHH,2024-01-26 01:28:28.916683,,18.40293309128569,-66.03771154473229,parked,2024-01-26 01:28:28.917154
IQNHQE,medium,O3Z0A,2024-01-26 01:28:58.921373,,18.39972000112049,-66.04594894413833,searching,2024-01-26 01:28:58.921408
IQNHQE,medium,O3Z0A,2024-01-26 01:28:58.921373,,18.39972000112049,-66.04594894413833,parked,2024-01-26 01:28:58.922509
79460K,small,Z552Z,2024-01-26 01:14:08.772822,2024-01-26 01:29:18.926897,18.4024802375458,-66.03573209190111,leaving,2024-01-26 01:14:08.773117
W24WJT,medium,HDPWV,2024-01-26 01:29:28.929274,,18.409945351422145,-66.0442766203591,searching,2024-01-26 01:29:28.929310
W24WJT,medium,HDPWV,2024-01-26 01:29:28.929274,,18.409945351422145,-66.0442766203591,parked,2024-01-26 01:29:28.929592
6HD2OR,large,CYNL6,2024-01-26 01:29:48.934293,,18.395469540502134,-66.03746928902906,searching,2024-01-26 01:29:48.934332
6HD2OR,large,CYNL6,2024-01-26 01:29:48.934293,,18.395469540502134,-66.03746928902906,parked,2024-01-26 01:29:48.934577
0EN48U,small,LVGNP,2024-01-26 01:14:48.782804,2024-01-26 01:29:58.937194,18.40873353631317,-66.03561754827739,leaving,2024-01-26 01:14:48.783111
58TOE3,medium,2MCXN,2024-01-26 01:30:38.944160,,18.402118077243752,-66.04228411938213,searching,2024-01-26 01:30:38.944201
58TOE3,medium,2MCXN,2024-01-26 01:30:38.944160,,18.402118077243752,-66.04228411938213,parked,2024-01-26 01:30:38.944614
AQE8BT,large,BXCD2,2024-01-26 01:30:58.947644,,18.409588024665695,-66.04284658648614,searching,2024-01-26 01:30:58.947765
AQE8BT,large,BXCD2,2024-01-26 01:30:58.947644,,18.409588024665695,-66.04284658648614,parked,2024-01-26 01:30:58.948513
K1RD1Z,medium,U5X0H,2024-01-26 01:31:28.955575,,18.403480448296225,-66.04455968447742,searching,2024-01-26 01:31:28.955610
K1RD1Z,medium,U5X0H,2024-01-26 01:31:28.955575,,18.403480448296225,-66.04455968447742,parked,2024-01-26 01:31:28.955876
5S2GKF,medium,8UDQD,2024-01-26 01:31:38.958573,,18.401194787600836,-66.03486046762343,searching,2024-01-26 01:31:38.958609
5S2GKF,medium,8UDQD,2024-01-26 01:31:38.958573,,18.401194787600836,-66.03486046762343,parked,2024-01-26 01:31:38.960126
JVSDBI,small,HBBJC,2024-01-26 01:31:48.962371,,18.39771090460993,-66.05082885919961,searching,2024-01-26 01:31:48.962404
JVSDBI,small,HBBJC,2024-01-26 01:31:48.962371,,18.39771090460993,-66.05082885919961,parked,2024-01-26 01:31:48.962664
2MDA7F,large,F8WXK,2024-01-26 01:32:38.972764,,18.40982857002777,-66.04302851267994,searching,2024-01-26 01:32:38.972801
2MDA7F,large,F8WXK,2024-01-26 01:32:38.972764,,18.40982857002777,-66.04302851267994,parked,2024-01-26 01:32:38.973122
7QG24D,large,PL7ZQ,2024-01-26 01:32:58.977984,,18.40002183386108,-66.04841507836544,searching,2024-01-26 01:32:58.978037
XNMJ5I,small,D9I82,2024-01-26 01:17:58.827040,2024-01-26 01:32:58.978495,18.404889287633086,-66.05304257410688,leaving,2024-01-26 01:17:58.827712
7QG24D,large,PL7ZQ,2024-01-26 01:32:58.977984,,18.40002183386108,-66.04841507836544,parked,2024-01-26 01:32:58.978951
73WHCF,small,SIDAS,2024-01-26 01:33:28.985963,,18.406486701188484,-66.03997892045007,searching,2024-01-26 01:33:28.986040
73WHCF,small,SIDAS,2024-01-26 01:33:28.985963,,18.406486701188484,-66.03997892045007,parked,2024-01-26 01:33:28.986638
8FC0TR,small,8PS0R,2024-01-26 01:18:48.840654,2024-01-26 01:33:58.992845,18.395511409275603,-66.03976270068947,leaving,2024-01-26 01:18:48.840963
61PCWE,large,C1V47,2024-01-26 01:34:18.997594,,18.411917798125227,-66.05088180211128,searching,2024-01-26 01:34:18.997633
61PCWE,large,C1V47,2024-01-26 01:34:18.997594,,18.411917798125227,-66.05088180211128,parked,2024-01-26 01:34:18.997969
18A4JV,medium,3DKVR,2024-01-26 01:35:39.016479,,18.39862401681753,-66.04555621309196,searching,2024-01-26 01:35:39.016554
18A4JV,medium,3DKVR,2024-01-26 01:35:39.016479,,18.39862401681753,-66.04555621309196,parked,2024-01-26 01:35:39.017172
JX1ALX,medium,4PAAB,2024-01-26 01:35:59.020192,,18.39940730956755,-66.04898681429997,searching,2024-01-26 01:35:59.020275
JX1ALX,medium,4PAAB,2024-01-26 01:35:59.020192,,18.39940730956755,-66.04898681429997,parked,2024-01-26 01:35:59.020905
ZJJY4M,large,BIDSE,2024-01-26 01:36:09.023199,,18.40826906587239,-66.0531455039341,searching,2024-01-26 01:36:09.023290
ZJJY4M,large,BIDSE,2024-01-26 01:36:09.023199,,18.40826906587239,-66.0531455039341,parked,2024-01-26 01:36:09.023971
NK8PQE,medium,KDZ4P,2024-01-26 01:37:19.039342,,18.403689229832334,-66.03791379712499,searching,2024-01-26 01:37:19.039437
NK8PQE,medium,KDZ4P,2024-01-26 01:37:19.039342,,18.403689229832334,-66.03791379712499,parked,2024-01-26 01:37:19.039743
KX7JE5,small,XI3TA,2024-01-26 01:22:58.843057,2024-01-26 01:37:59.048818,18.398400500941484,-66.04369044546574,leaving,2024-01-26 01:22:58.843435
SS2BKA,large,1IJE2,2024-01-26 01:38:19.054386,,18.410831551178664,-66.03925932505486,searching,2024-01-26 01:38:19.054420
SS2BKA,large,1IJE2,2024-01-26 01:38:19.054386,,18.410831551178664,-66.03925932505486,parked,2024-01-26 01:38:19.054673
OKKZSN,medium,081ZQ,2024-01-26 01:38:29.057278,,18.40251260333789,-66.04991670214494,searching,2024-01-26 01:38:29.057312
OKKZSN,medium,081ZQ,2024-01-26 01:38:29.057278,,18.40251260333789,-66.04991670214494,parked,2024-01-26 01:38:29.057563
AE9Z5J,medium,WNXFS,2024-01-26 01:38:49.062413,,18.411406212899514,-66.0459988144226,searching,2024-01-26 01:38:49.062448
AE9Z5J,medium,WNXFS,2024-01-26 01:38:49.062413,,18.411406212899514,-66.0459988144226,parked,2024-01-26 01:38:49.062747
K6P0N1,medium,UXHVD,2024-01-26 01:38:59.065394,,18.39420450171883,-66.05050894800569,searching,2024-01-26 01:38:59.065443
K6P0N1,medium,UXHVD,2024-01-26 01:38:59.065394,,18.39420450171883,-66.05050894800569,parked,2024-01-26 01:38:59.065834
UNNRLS,large,CVHFW,2024-01-26 01:39:09.069545,,18.403929414039222,-66.05201583136372,searching,2024-01-26 01:39:09.069799
UNNRLS,large,CVHFW,2024-01-26 01:39:09.069545,,18.403929414039222,-66.05201583136372,parked,2024-01-26 01:39:09.071523
BTD5OA,small,APFXI,2024-01-26 01:24:18.858056,2024-01-26 01:39:19.073666,18.40479417005164,-66.05393760319043,leaving,2024-01-26 01:24:18.858587
ZJW835,medium,9WRR5,2024-01-26 01:39:29.076619,,18.40349660931141,-66.05348341353661,searching,2024-01-26 01:39:29.076793
ZJW835,medium,9WRR5,2024-01-26 01:39:29.076619,,18.40349660931141,-66.05348341353661,parked,2024-01-26 01:39:29.077678
G1FJGB,large,HSG04,2024-01-26 01:39:39.080474,,18.407276361159298,-66.05313209317018,searching,2024-01-26 01:39:39.080509
G1FJGB,large,HSG04,2024-01-26 01:39:39.080474,,18.407276361159298,-66.05313209317018,parked,2024-01-26 01:39:39.080808
293EP0,small,D9GNL,2024-01-26 01:24:48.863092,2024-01-26 01:39:49.083418,18.39687751559412,-66.0454278534357,leaving,2024-01-26 01:24:48.863840
SWRQLU,large,VBZW5,2024-01-26 01:40:09.086883,,18.399138830230715,-66.03592337376011,searching,2024-01-26 01:40:09.086976
NTTRTI,small,UPUY0,2024-01-26 01:25:08.868686,2024-01-26 01:40:09.088733,18.412802517284412,-66.03592966322277,leaving,2024-01-26 01:25:08.868978
SWRQLU,large,VBZW5,2024-01-26 01:40:09.086883,,18.399138830230715,-66.03592337376011,parked,2024-01-26 01:40:09.088972
GMFT1P,large,QUPO4,2024-01-26 01:40:19.091810,,18.400655348766396,-66.03630216381312,searching,2024-01-26 01:40:19.091911
GMFT1P,large,QUPO4,2024-01-26 01:40:19.091810,,18.400655348766396,-66.03630216381312,parked,2024-01-26 01:40:19.092618
HGLG4P,large,IY4NR,2024-01-26 01:40:29.096702,,18.40313366643736,-66.04118958925854,searching,2024-01-26 01:40:29.096946
ZXC45B,medium,FIA3O,2024-01-26 01:25:28.873794,2024-01-26 01:40:29.098466,18.413220175787878,-66.04692807666513,leaving,2024-01-26 01:25:28.874089
HGLG4P,large,IY4NR,2024-01-26 01:40:29.096702,,18.40313366643736,-66.04118958925854,parked,2024-01-26 01:40:29.099080
KDNGFL,large,3B8PF,2024-01-26 01:40:49.107921,,18.403920905688963,-66.05347680290237,searching,2024-01-26 01:40:49.108211
KDNGFL,large,3B8PF,2024-01-26 01:40:49.107921,,18.403920905688963,-66.05347680290237,parked,2024-01-26 01:40:49.111752
8QZJUL,small,PF9S9,2024-01-26 01:25:48.877347,2024-01-26 01:40:59.115254,18.401849725739428,-66.04588934598033,leaving,2024-01-26 01:25:48.877676
JSW5PQ,small,ERN6Y,2024-01-26 01:41:09.120632,,18.412885936261706,-66.0402104669711,searching,2024-01-26 01:41:09.120865
HDCV4B,medium,FDHA6,2024-01-26 01:25:58.880664,2024-01-26 01:41:09.122433,18.40998869714845,-66.04142881737648,leaving,2024-01-26 01:25:58.881386
JSW5PQ,small,ERN6Y,2024-01-26 01:41:09.120632,,18.412885936261706,-66.0402104669711,parked,2024-01-26 01:41:09.124401
KAH2XJ,medium,V9LHA,2024-01-26 01:41:39.131902,,18.40189532464527,-66.05073655304999,searching,2024-01-26 01:41:39.131937
KAH2XJ,medium,V9LHA,2024-01-26 01:41:39.131902,,18.40189532464527,-66.05073655304999,parked,2024-01-26 01:41:39.132242
MP9A9U,medium,9NTN8,2024-01-26 01:41:49.134896,,18.406419165888536,-66.05102707518637,searching,2024-01-26 01:41:49.134931
UMCZQ9,medium,1P778,2024-01-26 01:26:48.892846,2024-01-26 01:41:49.135236,18.39983407551605,-66.05299852449359,leaving,2024-01-26 01:26:48.894352
MP9A9U,medium,9NTN8,2024-01-26 01:41:49.134896,,18.406419165888536,-66.05102707518637,parked,2024-01-26 01:41:49.135337
GF10OO,small,PVLND,2024-01-26 01:41:59.137611,,18.41376453006065,-66.04294686097425,searching,2024-01-26 01:41:59.137646
