DY5EGT,small,Q5U6J,2024-01-26 08:54:35.189623,,18.398614353705028,-66.04811977072532,searching,2024-01-26 08:54:35.189854,
7F8TSX,medium,RK79U,2024-01-26 08:53:45.176908,,18.40929227525311,-66.03540598020943,parked,2024-01-26 08:54:35.191326,
56ONXD,large,4IUSE,2024-01-26 08:54:45.192122,,18.39560050275768,-66.04232976648602,searching,2024-01-26 08:54:45.192157,
RYESU4,small,UFQYM,2024-01-26 08:53:55.180917,,18.411288830300226,-66.04180184034084,parked,2024-01-26 08:54:45.192414,
5EGVLK,small,OG585,2024-01-26 08:54:55.193332,,18.41271027636456,-66.04533196330753,searching,2024-01-26 08:54:55.193366,
BKXCGW,small,VGLL4,2024-01-26 08:54:05.184845,,18.40664685463725,-66.0352586341155,parked,2024-01-26 08:54:55.193675,
FIBJZP,medium,BMZRR,2024-01-26 08:55:05.194543,,18.409886315601433,-66.05329731752504,searching,2024-01-26 08:55:05.194576,
O1LQSR,medium,ZUBLE,2024-01-26 08:54:15.186120,,18.402403748883316,-66.04407674123297,parked,2024-01-26 08:55:05.194888,
DPDXUJ,medium,V1A0Q,2024-01-26 08:55:15.195718,,18.395452562331123,-66.05345986321728,searching,2024-01-26 08:55:15.195751,
W2PCN9,large,JT7YE,2024-01-26 08:38:34.888312,2024-01-26 08:55:15.196031,18.394864239444864,-66.05216877868345,leaving,2024-01-26 08:38:44.890625,
8WM9LB,small,EN3V1,2024-01-26 08:54:25.187093,,18.401749608328814,-66.04446793868142,parked,2024-01-26 08:55:15.196562,
01Q3M7,small,HC9JY,2024-01-26 08:55:25.197556,,18.408009483035418,-66.04808283417478,searching,2024-01-26 08:55:25.197589,
UZHR5X,small,JIUJV,2024-01-26 08:38:24.886119,2024-01-26 08:55:25.197856,18.3952456840406,-66.03609903880675,leaving,2024-01-26 08:38:34.888600,
DY5EGT,small,Q5U6J,2024-01-26 08:54:35.189623,,18.398614353705028,-66.04811977072532,parked,2024-01-26 08:55:25.198334,
QOX00K,large,MYYOK,2024-01-26 08:55:35.199939,,18.39418800393455,-66.0412457418512,searching,2024-01-26 08:55:35.199973,
81SDW4,large,VF1T2,2024-01-26 08:38:44.890198,2024-01-26 08:55:35.200287,18.40836375316257,-66.03996814791275,leaving,2024-01-26 08:38:54.895052,
56ONXD,large,4IUSE,2024-01-26 08:54:45.192122,,18.39560050275768,-66.04232976648602,parked,2024-01-26 08:55:35.200699,
4HXXPW,large,GKQRA,2024-01-26 08:55:45.203047,,18.394239616866678,-66.03495135401725,searching,2024-01-26 08:55:45.203084,
62GDSW,medium,D8IL3,2024-01-26 08:40:34.915231,2024-01-26 08:55:45.203362,18.39819593995615,-66.04489803757227,leaving,2024-01-26 08:40:44.917562,
5EGVLK,small,OG585,2024-01-26 08:54:55.193332,,18.41271027636456,-66.04533196330753,parked,2024-01-26 08:55:45.203780,
940VTK,medium,OS076,2024-01-26 08:55:55.206042,,18.406530109543116,-66.040099904998,searching,2024-01-26 08:55:55.206078,
Q0Y9DO,medium,2DGTF,2024-01-26 08:39:14.898786,2024-01-26 08:55:55.206341,18.402542935584496,-66.04589018883006,leaving,2024-01-26 08:39:24.901605,
FIBJZP,medium,BMZRR,2024-01-26 08:55:05.194543,,18.409886315601433,-66.05329731752504,parked,2024-01-26 08:55:55.206805,
JX6EWX,medium,ZAKGM,2024-01-26 08:56:05.209180,,18.405449978976193,-66.04329664758752,searching,2024-01-26 08:56:05.209230,
DPDXUJ,medium,V1A0Q,2024-01-26 08:55:15.195718,,18.395452562331123,-66.05345986321728,parked,2024-01-26 08:56:05.209605,
7DL9FC,small,XX6CW,2024-01-26 08:56:15.212237,,18.394120886205645,-66.03823682397706,searching,2024-01-26 08:56:15.212270,
COTOHP,large,8A5UR,2024-01-26 08:40:54.919196,2024-01-26 08:56:15.212538,18.40780090818235,-66.04023337845656,leaving,2024-01-26 08:41:14.924655,
01Q3M7,small,HC9JY,2024-01-26 08:55:25.197556,,18.408009483035418,-66.04808283417478,parked,2024-01-26 08:56:15.212985,
ZQHT2X,large,M3X15,2024-01-26 08:56:25.215375,,18.404477746648517,-66.03595274945756,searching,2024-01-26 08:56:25.215408,
QOX00K,large,MYYOK,2024-01-26 08:55:35.199939,,18.39418800393455,-66.0412457418512,parked,2024-01-26 08:56:25.215684,
BRLQMN,large,4EEW1,2024-01-26 08:56:35.218042,,18.40487265792853,-66.05301047051753,searching,2024-01-26 08:56:35.218079,
U7EEQT,large,V86WZ,2024-01-26 08:40:44.917250,2024-01-26 08:56:35.218443,18.407840147464533,-66.04507076359897,leaving,2024-01-26 08:40:54.919499,
4HXXPW,large,GKQRA,2024-01-26 08:55:45.203047,,18.394239616866678,-66.03495135401725,parked,2024-01-26 08:56:35.218917,
DFAW1L,large,EUGWU,2024-01-26 08:56:45.221252,,18.402783836008858,-66.04881425930236,searching,2024-01-26 08:56:45.221290,
7XVG0F,medium,J7YHL,2024-01-26 08:38:14.884316,2024-01-26 08:56:45.221562,18.3981120525518,-66.04902220484948,leaving,2024-01-26 08:38:24.886621,
940VTK,medium,OS076,2024-01-26 08:55:55.206042,,18.406530109543116,-66.040099904998,parked,2024-01-26 08:56:45.221684,
6E7GA2,small,34UDT,2024-01-26 08:56:55.224044,,18.39770982939397,-66.04484504744731,searching,2024-01-26 08:56:55.224090,
IAGL58,medium,MSY4L,2024-01-26 08:40:14.911232,2024-01-26 08:56:55.224385,18.40002572928314,-66.0384548513074,leaving,2024-01-26 08:40:24.913484,
JX6EWX,medium,ZAKGM,2024-01-26 08:56:05.209180,,18.405449978976193,-66.04329664758752,parked,2024-01-26 08:56:55.224812,
9TKG1F,medium,YC8GZ,2024-01-26 08:57:05.227150,,18.4015621316035,-66.05254125958824,searching,2024-01-26 08:57:05.227184,
DP5GJL,medium,L1N13,2024-01-26 08:41:04.922341,2024-01-26 08:57:05.227457,18.405759767448927,-66.04110176615373,leaving,2024-01-26 08:41:24.926566,
7DL9FC,small,XX6CW,2024-01-26 08:56:15.212237,,18.394120886205645,-66.03823682397706,parked,2024-01-26 08:57:05.227998,
SS8JLT,small,ROI5J,2024-01-26 08:57:15.230374,,18.4058620043191,-66.04963193893897,searching,2024-01-26 08:57:15.230407,
ZQHT2X,large,M3X15,2024-01-26 08:56:25.215375,,18.404477746648517,-66.03595274945756,parked,2024-01-26 08:57:15.230673,
RTXUYU,small,V0E74,2024-01-26 08:57:25.233066,,18.411320236586498,-66.04297971666215,searching,2024-01-26 08:57:25.233114,
JR64DP,medium,BME9F,2024-01-26 08:39:54.907211,2024-01-26 08:57:25.233512,18.397993858182918,-66.04167700211276,leaving,2024-01-26 08:40:04.910357,
BRLQMN,large,4EEW1,2024-01-26 08:56:35.218042,,18.40487265792853,-66.05301047051753,parked,2024-01-26 08:57:25.234004,
Y5APYX,medium,P9JYQ,2024-01-26 08:57:35.237593,,18.40747660115491,-66.04207263026703,searching,2024-01-26 08:57:35.237847,
RP0J43,small,KQ1UY,2024-01-26 08:41:24.925729,2024-01-26 08:57:35.239599,18.410085896312502,-66.04359830316149,leaving,2024-01-26 08:41:44.930703,
DFAW1L,large,EUGWU,2024-01-26 08:56:45.221252,,18.402783836008858,-66.04881425930236,parked,2024-01-26 08:57:35.240270,
A09PCI,small,LCWBP,2024-01-26 08:57:45.243085,,18.395558089964968,-66.04292536895224,searching,2024-01-26 08:57:45.243119,
8DRC11,small,X8FSV,2024-01-26 08:38:54.893590,2024-01-26 08:57:45.243386,18.395080415266253,-66.03680156930638,leaving,2024-01-26 08:39:04.896965,
6E7GA2,small,34UDT,2024-01-26 08:56:55.224044,,18.39770982939397,-66.04484504744731,parked,2024-01-26 08:57:45.243845,
IR833S,small,71W1W,2024-01-26 08:57:55.246229,,18.412623127968622,-66.03755160961654,searching,2024-01-26 08:57:55.246269,
DTSEMC,small,NF4ZW,2024-01-26 08:39:44.904951,2024-01-26 08:57:55.246613,18.40634509704623,-66.04310188837768,leaving,2024-01-26 08:39:54.907990,
9TKG1F,medium,YC8GZ,2024-01-26 08:57:05.227150,,18.4015621316035,-66.05254125958824,parked,2024-01-26 08:57:55.247076,
CE7PKW,small,DCB4O,2024-01-26 08:58:05.249663,,18.40018750062076,-66.0374079183982,searching,2024-01-26 08:58:05.249738,
529603,medium,1I2HG,2024-01-26 08:42:44.939391,2024-01-26 08:58:05.250361,18.401838026754596,-66.05419980197523,leaving,2024-01-26 08:43:04.943675,
SS8JLT,small,ROI5J,2024-01-26 08:57:15.230374,,18.4058620043191,-66.04963193893897,parked,2024-01-26 08:58:05.251003,
AZV46E,large,JP0QI,2024-01-26 08:58:15.254692,,18.405678179065625,-66.05220162949287,searching,2024-01-26 08:58:15.254921,
8CGVYI,small,7UUBC,2024-01-26 08:39:34.902421,2024-01-26 08:58:15.256591,18.410976309777336,-66.05121310673167,leaving,2024-01-26 08:39:44.905283,
RTXUYU,small,V0E74,2024-01-26 08:57:25.233066,,18.411320236586498,-66.04297971666215,parked,2024-01-26 08:58:15.257199,
1L51FL,medium,K8SXF,2024-01-26 08:58:25.259778,,18.402638874499335,-66.03516693426259,searching,2024-01-26 08:58:25.259814,
38DALY,medium,OZCYW,2024-01-26 08:41:14.924347,2024-01-26 08:58:25.260210,18.408880424975475,-66.05207110386289,leaving,2024-01-26 08:41:34.928644,
Y5APYX,medium,P9JYQ,2024-01-26 08:57:35.237593,,18.40747660115491,-66.04207263026703,parked,2024-01-26 08:58:25.260559,
HCGRYQ,large,LU8WP,2024-01-26 08:58:35.261026,,18.413452127378605,-66.04155066544051,searching,2024-01-26 08:58:35.261092,
M9TMQL,small,EGET1,2024-01-26 08:41:34.928310,2024-01-26 08:58:35.261423,18.40130232094959,-66.04329230219025,leaving,2024-01-26 08:41:54.932279,
A09PCI,small,LCWBP,2024-01-26 08:57:45.243085,,18.395558089964968,-66.04292536895224,parked,2024-01-26 08:58:35.261842,
IWI08L,large,NO3AA,2024-01-26 08:58:45.263418,,18.393995853381536,-66.04990125951632,searching,2024-01-26 08:58:45.263456,
JIEMTM,large,LK3YJ,2024-01-26 08:58:55.266386,,18.40485494973055,-66.05279858108436,searching,2024-01-26 08:58:55.266493,
OI4E8X,small,RZSJ4,2024-01-26 08:42:14.935563,2024-01-26 08:58:55.267310,18.400136914704234,-66.05408827200114,leaving,2024-01-26 08:42:34.938982,
IR833S,small,71W1W,2024-01-26 08:57:55.246229,,18.412623127968622,-66.03755160961654,parked,2024-01-26 08:58:55.267954,
OOUXQS,small,5I0HI,2024-01-26 08:59:05.270648,,18.410368089053392,-66.03869919620863,searching,2024-01-26 08:59:05.270740,
FLL7V5,small,FWYJX,2024-01-26 08:43:34.952324,2024-01-26 08:59:05.271325,18.40144580005044,-66.045288845477,leaving,2024-01-26 08:43:54.955963,
CE7PKW,small,DCB4O,2024-01-26 08:58:05.249663,,18.40018750062076,-66.0374079183982,parked,2024-01-26 08:59:05.271520,
0RXMIP,medium,1YKVU,2024-01-26 08:59:15.273867,,18.41139691615166,-66.04825032257749,searching,2024-01-26 08:59:15.273902,
OR56FA,medium,J2QP8,2024-01-26 08:39:24.901271,2024-01-26 08:59:15.274157,18.40899322201676,-66.04963417147962,leaving,2024-01-26 08:39:34.903010,
AZV46E,large,JP0QI,2024-01-26 08:58:15.254692,,18.405678179065625,-66.05220162949287,parked,2024-01-26 08:59:15.274630,
U26UON,medium,CNRL8,2024-01-26 08:59:25.276970,,18.41346677861041,-66.0344766138783,searching,2024-01-26 08:59:25.277006,
O4UDOJ,small,QYYV3,2024-01-26 08:42:54.941525,2024-01-26 08:59:25.277303,18.40744838643074,-66.04087363668445,leaving,2024-01-26 08:43:14.945229,
1L51FL,medium,K8SXF,2024-01-26 08:58:25.259778,,18.402638874499335,-66.03516693426259,parked,2024-01-26 08:59:25.277704,
HKSQNA,medium,4OFDT,2024-01-26 08:59:35.280076,,18.412148818141038,-66.04664387900239,searching,2024-01-26 08:59:35.280110,
70HP87,large,L4ZKL,2024-01-26 08:40:24.913042,2024-01-26 08:59:35.280403,18.41005212933037,-66.04062461835217,leaving,2024-01-26 08:40:34.915602,
HCGRYQ,large,LU8WP,2024-01-26 08:58:35.261026,,18.413452127378605,-66.04155066544051,parked,2024-01-26 08:59:35.280796,
HPZRV7,large,HZQH9,2024-01-26 08:59:45.286645,,18.411235901815036,-66.05176311562266,searching,2024-01-26 08:59:45.286679,
D03UVU,medium,YO57P,2024-01-26 08:43:24.948052,2024-01-26 08:59:45.286970,18.410557349705865,-66.05249715925639,leaving,2024-01-26 08:43:44.954896,
IWI08L,large,NO3AA,2024-01-26 08:58:45.263418,,18.393995853381536,-66.04990125951632,parked,2024-01-26 08:59:45.287370,
M42O34,medium,I60Q6,2024-01-26 08:59:55.291576,,18.40684789469194,-66.03598384396254,searching,2024-01-26 08:59:55.291610,
JIEMTM,large,LK3YJ,2024-01-26 08:58:55.266386,,18.40485494973055,-66.05279858108436,parked,2024-01-26 08:59:55.291898,
KV9DT9,large,G8V9Z,2024-01-26 09:00:05.295545,,18.39526853730697,-66.049990544187,searching,2024-01-26 09:00:05.295581,
OOUXQS,small,5I0HI,2024-01-26 08:59:05.270648,,18.410368089053392,-66.03869919620863,parked,2024-01-26 09:00:05.295892,
0R778N,medium,L9C59,2024-01-26 09:00:15.299074,,18.394178597381327,-66.04434776511697,searching,2024-01-26 09:00:15.299113,
FHV5BR,medium,TD44K,2024-01-26 08:44:14.959189,2024-01-26 09:00:15.299414,18.40398004576612,-66.04598854475587,leaving,2024-01-26 08:44:44.967035,
0RXMIP,medium,1YKVU,2024-01-26 08:59:15.273867,,18.41139691615166,-66.04825032257749,parked,2024-01-26 09:00:15.299801,
R7NZBX,small,JQYJV,2024-01-26 09:00:25.302450,,18.402402718694724,-66.0494259250584,searching,2024-01-26 09:00:25.302498,
IJ2V2H,small,TX63C,2024-01-26 08:41:54.932002,2024-01-26 09:00:25.302844,18.411114046563178,-66.05293816608739,leaving,2024-01-26 08:42:14.935999,
U26UON,medium,CNRL8,2024-01-26 08:59:25.276970,,18.41346677861041,-66.0344766138783,parked,2024-01-26 09:00:25.302954,
OV6SGP,medium,JK8XN,2024-01-26 09:00:35.305462,,18.406809859750776,-66.03602410422859,searching,2024-01-26 09:00:35.305496,
HKSQNA,medium,4OFDT,2024-01-26 08:59:35.280076,,18.412148818141038,-66.04664387900239,parked,2024-01-26 09:00:35.305941,
HFSU4S,small,RD399,2024-01-26 09:00:45.308664,,18.408607466796134,-66.04848450182632,searching,2024-01-26 09:00:45.308698,
XJ2POP,medium,MGYN2,2024-01-26 08:44:34.962174,2024-01-26 09:00:45.308994,18.411164682545753,-66.05340568060554,leaving,2024-01-26 08:45:04.972654,
HPZRV7,large,HZQH9,2024-01-26 08:59:45.286645,,18.411235901815036,-66.05176311562266,parked,2024-01-26 09:00:45.309430,
KZX8YX,large,WR2LI,2024-01-26 09:00:55.311896,,18.400451927837494,-66.04669196497767,searching,2024-01-26 09:00:55.311930,
GVWRDM,medium,LDFOR,2024-01-26 08:42:04.933701,2024-01-26 09:00:55.312216,18.406952101725043,-66.03604030553193,leaving,2024-01-26 08:42:24.937948,
M42O34,medium,I60Q6,2024-01-26 08:59:55.291576,,18.40684789469194,-66.03598384396254,parked,2024-01-26 09:00:55.312645,
0X28PI,medium,EDD07,2024-01-26 09:01:05.315000,,18.41212525445122,-66.03950240489665,searching,2024-01-26 09:01:05.315036,
L2W37D,small,IVSOL,2024-01-26 08:43:44.954147,2024-01-26 09:01:05.315328,18.396225379389644,-66.05394463010997,leaving,2024-01-26 08:44:04.956748,
KV9DT9,large,G8V9Z,2024-01-26 09:00:05.295545,,18.39526853730697,-66.049990544187,parked,2024-01-26 09:01:05.315773,
9LNY2S,large,VDA4L,2024-01-26 09:01:15.318116,,18.404633972743994,-66.03741938935758,searching,2024-01-26 09:01:15.318151,
K8AGS6,small,JJQ9K,2024-01-26 08:44:44.965407,2024-01-26 09:01:15.318427,18.401260910909446,-66.04807405246416,leaving,2024-01-26 08:45:14.975778,
0R778N,medium,L9C59,2024-01-26 09:00:15.299074,,18.394178597381327,-66.04434776511697,parked,2024-01-26 09:01:15.318843,
J4UWHK,medium,C3FZ4,2024-01-26 09:01:25.321318,,18.403969471822098,-66.0405897613467,searching,2024-01-26 09:01:25.321357,
BELRQV,large,F7LOW,2024-01-26 08:45:14.975424,2024-01-26 09:01:25.321673,18.404104362260874,-66.04436020321904,leaving,2024-01-26 08:45:44.984561,
R7NZBX,small,JQYJV,2024-01-26 09:00:25.302450,,18.402402718694724,-66.0494259250584,parked,2024-01-26 09:01:25.322162,
MOC0K7,large,4OE1U,2024-01-26 09:01:35.324613,,18.402370661371002,-66.04489332892506,searching,2024-01-26 09:01:35.324661,
X6DUT0,small,6G5G7,2024-01-26 08:45:34.981694,2024-01-26 09:01:35.325093,18.413200192714186,-66.04793840724808,leaving,2024-01-26 08:46:04.989819,
OV6SGP,medium,JK8XN,2024-01-26 09:00:35.305462,,18.406809859750776,-66.03602410422859,parked,2024-01-26 09:01:35.325429,
9F8P47,small,MR8ES,2024-01-26 09:01:45.328875,,18.405435553875225,-66.04079540517013,searching,2024-01-26 09:01:45.329105,
HFSU4S,small,RD399,2024-01-26 09:00:45.308664,,18.408607466796134,-66.04848450182632,parked,2024-01-26 09:01:45.331232,
WXZUXS,small,PF9PA,2024-01-26 09:01:55.334043,,18.40651327598221,-66.0489737675382,searching,2024-01-26 09:01:55.334077,
R3OCWB,small,38DIU,2024-01-26 08:41:44.930377,2024-01-26 09:01:55.334345,18.39494944628004,-66.0355404893551,leaving,2024-01-26 08:42:04.934198,
KZX8YX,large,WR2LI,2024-01-26 09:00:55.311896,,18.400451927837494,-66.04669196497767,parked,2024-01-26 09:01:55.334773,
CXNMJ5,small,JD9I8,2024-01-26 09:02:05.337143,,18.396121714585984,-66.04339438559374,searching,2024-01-26 09:02:05.337179,
8N6Q7N,small,YXTXM,2024-01-26 08:45:54.986295,2024-01-26 09:02:05.337497,18.406752411939816,-66.03977597130512,leaving,2024-01-26 08:46:24.996588,
0X28PI,medium,EDD07,2024-01-26 09:01:05.315000,,18.41212525445122,-66.03950240489665,parked,2024-01-26 09:02:05.337870,
3Y2T5O,large,EASFE,2024-01-26 09:02:15.340280,,18.408959370235404,-66.0507483116059,searching,2024-01-26 09:02:15.340329,
PY6B2K,medium,PIOYG,2024-01-26 08:42:34.938677,2024-01-26 09:02:15.340745,18.406596868511983,-66.03691017663832,leaving,2024-01-26 08:42:54.941900,
9LNY2S,large,VDA4L,2024-01-26 09:01:15.318116,,18.404633972743994,-66.03741938935758,parked,2024-01-26 09:02:15.341241,
IVZG92,large,K8SZ7,2024-01-26 09:02:25.343830,,18.41341190887182,-66.04021171297829,searching,2024-01-26 09:02:25.343912,
XG8P6B,small,SKF7I,2024-01-26 08:44:54.969550,2024-01-26 09:02:25.344609,18.411481114969376,-66.0387565027137,leaving,2024-01-26 08:45:24.978766,
J4UWHK,medium,C3FZ4,2024-01-26 09:01:25.321318,,18.403969471822098,-66.0405897613467,parked,2024-01-26 09:02:25.345123,
DK73A8,large,S0RS9,2024-01-26 09:02:35.346406,,18.39579458410157,-66.04285542733473,searching,2024-01-26 09:02:35.346444,
MOC0K7,large,4OE1U,2024-01-26 09:01:35.324613,,18.402370661371002,-66.04489332892506,parked,2024-01-26 09:02:35.346765,
PKR1IF,large,GKEJZ,2024-01-26 09:02:45.349424,,18.413450682472117,-66.03961313016954,searching,2024-01-26 09:02:45.349458,
7GGKG4,large,BMAE3,2024-01-26 08:47:05.007350,2024-01-26 09:02:45.349759,18.40466949733633,-66.03597854135617,leaving,2024-01-26 08:47:35.025404,
9F8P47,small,MR8ES,2024-01-26 09:01:45.328875,,18.405435553875225,-66.04079540517013,parked,2024-01-26 09:02:45.350181,
SZ9HPC,medium,XKJKM,2024-01-26 09:02:55.350641,,18.41120891414981,-66.04675470830752,searching,2024-01-26 09:02:55.350688,
84DYT9,medium,CJ883,2024-01-26 08:43:04.943336,2024-01-26 09:02:55.351095,18.401332511111057,-66.04549409956924,leaving,2024-01-26 08:43:24.949877,
WXZUXS,small,PF9PA,2024-01-26 09:01:55.334043,,18.40651327598221,-66.0489737675382,parked,2024-01-26 09:02:55.351521,
HQ6DG8,medium,MEYY1,2024-01-26 09:03:05.352770,,18.39496452467683,-66.03946666720547,searching,2024-01-26 09:03:05.352875,
W82LK2,medium,EUVTY,2024-01-26 08:46:45.000592,2024-01-26 09:03:05.353735,18.40030466523278,-66.03966427398164,leaving,2024-01-26 08:47:15.015588,
CXNMJ5,small,JD9I8,2024-01-26 09:02:05.337143,,18.396121714585984,-66.04339438559374,parked,2024-01-26 09:03:05.354351,
GQD7WK,medium,9HZBG,2024-01-26 09:03:15.356276,,18.4116027394131,-66.03801357825604,searching,2024-01-26 09:03:15.356318,
B50ATV,large,PFLN4,2024-01-26 08:46:14.992135,2024-01-26 09:03:15.356663,18.397984461761485,-66.04810332091306,leaving,2024-01-26 08:46:45.000914,
3Y2T5O,large,EASFE,2024-01-26 09:02:15.340280,,18.408959370235404,-66.0507483116059,parked,2024-01-26 09:03:15.357044,
AVZEBU,large,G3RTS,2024-01-26 09:03:25.359426,,18.41254855847779,-66.04428437273701,searching,2024-01-26 09:03:25.359460,
YYMU59,large,F7593,2024-01-26 08:40:04.910045,2024-01-26 09:03:25.359732,18.394719809498593,-66.04720557664545,leaving,2024-01-26 08:40:14.911651,
IVZG92,large,K8SZ7,2024-01-26 09:02:25.343830,,18.41341190887182,-66.04021171297829,parked,2024-01-26 09:03:25.360161,
OVHAUV,small,52QZS,2024-01-26 09:03:35.362588,,18.4041074792832,-66.04311178948653,searching,2024-01-26 09:03:35.362635,
1SDIEQ,small,DKNWI,2024-01-26 08:45:04.972340,2024-01-26 09:03:35.362988,18.40082932315039,-66.04638742914698,leaving,2024-01-26 08:45:34.981964,
DK73A8,large,S0RS9,2024-01-26 09:02:35.346406,,18.39579458410157,-66.04285542733473,parked,2024-01-26 09:03:35.363121,
57J2XI,small,TAMVN,2024-01-26 09:03:45.365803,,18.394703725444582,-66.05139897176358,searching,2024-01-26 09:03:45.365910,
PR97Y2,medium,ZOKGT,2024-01-26 08:46:04.989460,2024-01-26 09:03:45.366740,18.412153465248778,-66.0418418985375,leaving,2024-01-26 08:46:34.998290,
PKR1IF,large,GKEJZ,2024-01-26 09:02:45.349424,,18.413450682472117,-66.03961313016954,parked,2024-01-26 09:03:45.367025,
8G8T92,large,D0NX5,2024-01-26 09:03:55.369469,,18.410400547658096,-66.04997616943623,searching,2024-01-26 09:03:55.369502,
SZ9HPC,medium,XKJKM,2024-01-26 09:02:55.350641,,18.41120891414981,-66.04675470830752,parked,2024-01-26 09:03:55.369800,
Z2RCU8,medium,FLE1M,2024-01-26 09:04:05.372129,,18.400327032003336,-66.04654976980054,searching,2024-01-26 09:04:05.372164,
HQ6DG8,medium,MEYY1,2024-01-26 09:03:05.352770,,18.39496452467683,-66.03946666720547,parked,2024-01-26 09:04:05.372449,
